timestamp,led_num,driver_number
2023-08-27T12:14:00.354+00:00,94,44
2023-08-27T12:14:00.354+00:00,61,27
2023-08-27T12:14:00.354+00:00,52,40
2023-08-27T12:14:00.354+00:00,43,16
2023-08-27T12:14:00.354+00:00,22,20
2023-08-27T12:14:00.354+00:00,70,4
2023-08-27T12:14:00.354+00:00,50,31
2023-08-27T12:14:00.354+00:00,85,11
2023-08-27T12:14:00.354+00:00,35,81
2023-08-27T12:14:00.354+00:00,11,63
2023-08-27T12:14:00.354+00:00,47,55
2023-08-27T12:14:00.354+00:00,57,2
2023-08-27T12:14:00.354+00:00,50,18
2023-08-27T12:14:00.354+00:00,50,22
2023-08-27T12:14:00.354+00:00,53,1
2023-08-27T12:14:00.854+00:00,6,23
2023-08-27T12:14:00.854+00:00,51,14
2023-08-27T12:14:00.854+00:00,31,77
2023-08-27T12:14:00.854+00:00,65,10
2023-08-27T12:14:00.854+00:00,49,24
2023-08-27T12:14:00.854+00:00,94,44
2023-08-27T12:14:00.854+00:00,62,27
2023-08-27T12:14:00.854+00:00,52,40
2023-08-27T12:14:00.854+00:00,44,16
2023-08-27T12:14:00.854+00:00,22,20
2023-08-27T12:14:00.854+00:00,71,4
2023-08-27T12:14:00.854+00:00,50,31
2023-08-27T12:14:00.854+00:00,86,11
2023-08-27T12:14:00.854+00:00,36,81
2023-08-27T12:14:00.854+00:00,11,63
2023-08-27T12:14:00.854+00:00,47,55
2023-08-27T12:14:00.854+00:00,57,2
2023-08-27T12:14:00.854+00:00,50,18
2023-08-27T12:14:00.854+00:00,50,22
2023-08-27T12:14:00.854+00:00,53,1
2023-08-27T12:14:01.154+00:00,6,23
2023-08-27T12:14:01.154+00:00,51,14
2023-08-27T12:14:01.154+00:00,31,77
2023-08-27T12:14:01.154+00:00,65,10
2023-08-27T12:14:01.154+00:00,49,24
2023-08-27T12:14:01.154+00:00,94,44
2023-08-27T12:14:01.154+00:00,62,27
2023-08-27T12:14:01.154+00:00,52,40
2023-08-27T12:14:01.154+00:00,44,16
2023-08-27T12:14:01.154+00:00,23,20
2023-08-27T12:14:01.154+00:00,71,4
2023-08-27T12:14:01.154+00:00,50,31
2023-08-27T12:14:01.154+00:00,86,11
2023-08-27T12:14:01.154+00:00,36,81
2023-08-27T12:14:01.154+00:00,11,63
2023-08-27T12:14:01.154+00:00,47,55
2023-08-27T12:14:01.154+00:00,57,2
2023-08-27T12:14:01.154+00:00,50,18
2023-08-27T12:14:01.154+00:00,50,22
2023-08-27T12:14:01.154+00:00,53,1
2023-08-27T12:14:01.354+00:00,6,23
2023-08-27T12:14:01.354+00:00,51,14
2023-08-27T12:14:01.354+00:00,31,77
2023-08-27T12:14:01.354+00:00,66,10
2023-08-27T12:14:01.354+00:00,49,24
2023-08-27T12:14:01.354+00:00,95,44
2023-08-27T12:14:01.354+00:00,62,27
2023-08-27T12:14:01.354+00:00,52,40
2023-08-27T12:14:01.354+00:00,44,16
2023-08-27T12:14:01.354+00:00,23,20
2023-08-27T12:14:01.354+00:00,71,4
2023-08-27T12:14:01.354+00:00,50,31
2023-08-27T12:14:01.354+00:00,86,11
2023-08-27T12:14:01.354+00:00,37,81
2023-08-27T12:14:01.354+00:00,11,63
2023-08-27T12:14:01.354+00:00,47,55
2023-08-27T12:14:01.354+00:00,57,2
2023-08-27T12:14:01.354+00:00,50,18
2023-08-27T12:14:01.354+00:00,50,22
2023-08-27T12:14:01.354+00:00,53,1
2023-08-27T12:14:01.554+00:00,7,23
2023-08-27T12:14:01.554+00:00,51,14
2023-08-27T12:14:01.554+00:00,32,77
2023-08-27T12:14:01.554+00:00,66,10
2023-08-27T12:14:01.554+00:00,49,24
2023-08-27T12:14:01.554+00:00,95,44
2023-08-27T12:14:01.554+00:00,63,27
2023-08-27T12:14:01.554+00:00,52,40
2023-08-27T12:14:01.554+00:00,45,16
2023-08-27T12:14:01.554+00:00,23,20
2023-08-27T12:14:01.554+00:00,72,4
2023-08-27T12:14:01.554+00:00,50,31
2023-08-27T12:14:01.554+00:00,86,11
2023-08-27T12:14:01.554+00:00,37,81
2023-08-27T12:14:01.554+00:00,12,63
2023-08-27T12:14:01.554+00:00,47,55
2023-08-27T12:14:01.554+00:00,58,2
2023-08-27T12:14:01.554+00:00,50,18
2023-08-27T12:14:01.554+00:00,50,22
2023-08-27T12:14:01.554+00:00,53,1
2023-08-27T12:14:01.854+00:00,7,23
2023-08-27T12:14:01.854+00:00,52,14
2023-08-27T12:14:01.854+00:00,32,77
2023-08-27T12:14:01.854+00:00,66,10
2023-08-27T12:14:01.854+00:00,49,24
2023-08-27T12:14:01.854+00:00,96,44
2023-08-27T12:14:01.854+00:00,63,27
2023-08-27T12:14:01.854+00:00,52,40
2023-08-27T12:14:01.854+00:00,45,16
2023-08-27T12:14:01.854+00:00,23,20
2023-08-27T12:14:01.854+00:00,72,4
2023-08-27T12:14:01.854+00:00,50,31
2023-08-27T12:14:01.854+00:00,87,11
2023-08-27T12:14:01.854+00:00,38,81
2023-08-27T12:14:01.854+00:00,12,63
2023-08-27T12:14:01.854+00:00,47,55
2023-08-27T12:14:01.854+00:00,58,2
2023-08-27T12:14:01.854+00:00,50,18
2023-08-27T12:14:01.854+00:00,50,22
2023-08-27T12:14:01.854+00:00,53,1
2023-08-27T12:14:02.254+00:00,8,23
2023-08-27T12:14:02.254+00:00,52,14
2023-08-27T12:14:02.254+00:00,33,77
2023-08-27T12:14:02.254+00:00,67,10
2023-08-27T12:14:02.254+00:00,49,24
2023-08-27T12:14:02.254+00:00,96,44
2023-08-27T12:14:02.254+00:00,64,27
2023-08-27T12:14:02.254+00:00,53,40
2023-08-27T12:14:02.254+00:00,45,16
2023-08-27T12:14:02.254+00:00,24,20
2023-08-27T12:14:02.254+00:00,73,4
2023-08-27T12:14:02.254+00:00,50,31
2023-08-27T12:14:02.254+00:00,87,11
2023-08-27T12:14:02.254+00:00,38,81
2023-08-27T12:14:02.254+00:00,13,63
2023-08-27T12:14:02.254+00:00,47,55
2023-08-27T12:14:02.254+00:00,58,2
2023-08-27T12:14:02.254+00:00,50,18
2023-08-27T12:14:02.254+00:00,50,22
2023-08-27T12:14:02.254+00:00,54,1
2023-08-27T12:14:02.554+00:00,8,23
2023-08-27T12:14:02.554+00:00,52,14
2023-08-27T12:14:02.554+00:00,33,77
2023-08-27T12:14:02.554+00:00,67,10
2023-08-27T12:14:02.554+00:00,49,24
2023-08-27T12:14:02.554+00:00,96,44
2023-08-27T12:14:02.554+00:00,64,27
2023-08-27T12:14:02.554+00:00,53,40
2023-08-27T12:14:02.554+00:00,46,16
2023-08-27T12:14:02.554+00:00,24,20
2023-08-27T12:14:02.554+00:00,73,4
2023-08-27T12:14:02.554+00:00,50,31
2023-08-27T12:14:02.554+00:00,88,11
2023-08-27T12:14:02.554+00:00,39,81
2023-08-27T12:14:02.554+00:00,13,63
2023-08-27T12:14:02.554+00:00,47,55
2023-08-27T12:14:02.554+00:00,58,2
2023-08-27T12:14:02.554+00:00,51,18
2023-08-27T12:14:02.554+00:00,50,22
2023-08-27T12:14:02.554+00:00,54,1
2023-08-27T12:14:02.954+00:00,8,23
2023-08-27T12:14:02.954+00:00,52,14
2023-08-27T12:14:02.954+00:00,33,77
2023-08-27T12:14:02.954+00:00,67,10
2023-08-27T12:14:02.954+00:00,49,24
2023-08-27T12:14:02.954+00:00,1,44
2023-08-27T12:14:02.954+00:00,64,27
2023-08-27T12:14:02.954+00:00,53,40
2023-08-27T12:14:02.954+00:00,46,16
2023-08-27T12:14:02.954+00:00,24,20
2023-08-27T12:14:02.954+00:00,74,4
2023-08-27T12:14:02.954+00:00,50,31
2023-08-27T12:14:02.954+00:00,88,11
2023-08-27T12:14:02.954+00:00,39,81
2023-08-27T12:14:02.954+00:00,13,63
2023-08-27T12:14:02.954+00:00,47,55
2023-08-27T12:14:02.954+00:00,58,2
2023-08-27T12:14:02.954+00:00,51,18
2023-08-27T12:14:02.954+00:00,50,22
2023-08-27T12:14:02.954+00:00,54,1
2023-08-27T12:14:03.154+00:00,9,23
2023-08-27T12:14:03.154+00:00,52,14
2023-08-27T12:14:03.154+00:00,33,77
2023-08-27T12:14:03.154+00:00,67,10
2023-08-27T12:14:03.154+00:00,49,24
2023-08-27T12:14:03.154+00:00,1,44
2023-08-27T12:14:03.154+00:00,64,27
2023-08-27T12:14:03.154+00:00,53,40
2023-08-27T12:14:03.154+00:00,46,16
2023-08-27T12:14:03.154+00:00,24,20
2023-08-27T12:14:03.154+00:00,74,4
2023-08-27T12:14:03.154+00:00,50,31
2023-08-27T12:14:03.154+00:00,89,11
2023-08-27T12:14:03.154+00:00,40,81
2023-08-27T12:14:03.154+00:00,14,63
2023-08-27T12:14:03.154+00:00,47,55
2023-08-27T12:14:03.154+00:00,59,2
2023-08-27T12:14:03.154+00:00,51,18
2023-08-27T12:14:03.154+00:00,50,22
2023-08-27T12:14:03.154+00:00,54,1
2023-08-27T12:14:03.454+00:00,9,23
2023-08-27T12:14:03.454+00:00,52,14
2023-08-27T12:14:03.454+00:00,34,77
2023-08-27T12:14:03.454+00:00,67,10
2023-08-27T12:14:03.454+00:00,49,24
2023-08-27T12:14:03.454+00:00,2,44
2023-08-27T12:14:03.454+00:00,65,27
2023-08-27T12:14:03.454+00:00,53,40
2023-08-27T12:14:03.454+00:00,46,16
2023-08-27T12:14:03.454+00:00,24,20
2023-08-27T12:14:03.454+00:00,74,4
2023-08-27T12:14:03.454+00:00,50,31
2023-08-27T12:14:03.454+00:00,89,11
2023-08-27T12:14:03.454+00:00,40,81
2023-08-27T12:14:03.454+00:00,14,63
2023-08-27T12:14:03.454+00:00,47,55
2023-08-27T12:14:03.454+00:00,59,2
2023-08-27T12:14:03.454+00:00,51,18
2023-08-27T12:14:03.454+00:00,50,22
2023-08-27T12:14:03.454+00:00,54,1
2023-08-27T12:14:03.754+00:00,9,23
2023-08-27T12:14:03.754+00:00,52,14
2023-08-27T12:14:03.754+00:00,34,77
2023-08-27T12:14:03.754+00:00,68,10
2023-08-27T12:14:03.754+00:00,49,24
2023-08-27T12:14:03.754+00:00,2,44
2023-08-27T12:14:03.754+00:00,65,27
2023-08-27T12:14:03.754+00:00,53,40
2023-08-27T12:14:03.754+00:00,46,16
2023-08-27T12:14:03.754+00:00,25,20
2023-08-27T12:14:03.754+00:00,75,4
2023-08-27T12:14:03.754+00:00,50,31
2023-08-27T12:14:03.754+00:00,90,11
2023-08-27T12:14:03.754+00:00,40,81
2023-08-27T12:14:03.754+00:00,14,63
2023-08-27T12:14:03.754+00:00,47,55
2023-08-27T12:14:03.754+00:00,59,2
2023-08-27T12:14:03.754+00:00,51,18
2023-08-27T12:14:03.754+00:00,50,22
2023-08-27T12:14:03.754+00:00,54,1
2023-08-27T12:14:03.954+00:00,9,23
2023-08-27T12:14:03.954+00:00,52,14
2023-08-27T12:14:03.954+00:00,34,77
2023-08-27T12:14:03.954+00:00,68,10
2023-08-27T12:14:03.954+00:00,49,24
2023-08-27T12:14:03.954+00:00,2,44
2023-08-27T12:14:03.954+00:00,65,27
2023-08-27T12:14:03.954+00:00,53,40
2023-08-27T12:14:03.954+00:00,46,16
2023-08-27T12:14:03.954+00:00,25,20
2023-08-27T12:14:03.954+00:00,75,4
2023-08-27T12:14:03.954+00:00,50,31
2023-08-27T12:14:03.954+00:00,90,11
2023-08-27T12:14:03.954+00:00,41,81
2023-08-27T12:14:03.954+00:00,15,63
2023-08-27T12:14:03.954+00:00,47,55
2023-08-27T12:14:03.954+00:00,59,2
2023-08-27T12:14:03.954+00:00,51,18
2023-08-27T12:14:03.954+00:00,50,22
2023-08-27T12:14:03.954+00:00,54,1
2023-08-27T12:14:04.254+00:00,9,23
2023-08-27T12:14:04.254+00:00,52,14
2023-08-27T12:14:04.254+00:00,35,77
2023-08-27T12:14:04.254+00:00,68,10
2023-08-27T12:14:04.254+00:00,49,24
2023-08-27T12:14:04.254+00:00,3,44
2023-08-27T12:14:04.254+00:00,66,27
2023-08-27T12:14:04.254+00:00,53,40
2023-08-27T12:14:04.254+00:00,46,16
2023-08-27T12:14:04.254+00:00,25,20
2023-08-27T12:14:04.254+00:00,75,4
2023-08-27T12:14:04.254+00:00,50,31
2023-08-27T12:14:04.254+00:00,90,11
2023-08-27T12:14:04.254+00:00,41,81
2023-08-27T12:14:04.254+00:00,15,63
2023-08-27T12:14:04.254+00:00,47,55
2023-08-27T12:14:04.254+00:00,59,2
2023-08-27T12:14:04.254+00:00,51,18
2023-08-27T12:14:04.254+00:00,50,22
2023-08-27T12:14:04.254+00:00,55,1
2023-08-27T12:14:04.454+00:00,10,23
2023-08-27T12:14:04.454+00:00,52,14
2023-08-27T12:14:04.454+00:00,35,77
2023-08-27T12:14:04.454+00:00,68,10
2023-08-27T12:14:04.454+00:00,49,24
2023-08-27T12:14:04.454+00:00,3,44
2023-08-27T12:14:04.454+00:00,66,27
2023-08-27T12:14:04.454+00:00,53,40
2023-08-27T12:14:04.454+00:00,47,16
2023-08-27T12:14:04.454+00:00,25,20
2023-08-27T12:14:04.454+00:00,76,4
2023-08-27T12:14:04.454+00:00,50,31
2023-08-27T12:14:04.454+00:00,91,11
2023-08-27T12:14:04.454+00:00,42,81
2023-08-27T12:14:04.454+00:00,15,63
2023-08-27T12:14:04.454+00:00,47,55
2023-08-27T12:14:04.454+00:00,60,2
2023-08-27T12:14:04.454+00:00,51,18
2023-08-27T12:14:04.454+00:00,50,22
2023-08-27T12:14:04.454+00:00,55,1
2023-08-27T12:14:04.854+00:00,10,23
2023-08-27T12:14:04.854+00:00,52,14
2023-08-27T12:14:04.854+00:00,36,77
2023-08-27T12:14:04.854+00:00,68,10
2023-08-27T12:14:04.854+00:00,49,24
2023-08-27T12:14:04.854+00:00,3,44
2023-08-27T12:14:04.854+00:00,66,27
2023-08-27T12:14:04.854+00:00,53,40
2023-08-27T12:14:04.854+00:00,47,16
2023-08-27T12:14:04.854+00:00,25,20
2023-08-27T12:14:04.854+00:00,77,4
2023-08-27T12:14:04.854+00:00,50,31
2023-08-27T12:14:04.854+00:00,91,11
2023-08-27T12:14:04.854+00:00,42,81
2023-08-27T12:14:04.854+00:00,16,63
2023-08-27T12:14:04.854+00:00,48,55
2023-08-27T12:14:04.854+00:00,60,2
2023-08-27T12:14:04.854+00:00,51,18
2023-08-27T12:14:04.854+00:00,50,22
2023-08-27T12:14:04.854+00:00,55,1
2023-08-27T12:14:04.954+00:00,10,23
2023-08-27T12:14:04.954+00:00,52,14
2023-08-27T12:14:04.954+00:00,36,77
2023-08-27T12:14:04.954+00:00,68,10
2023-08-27T12:14:04.954+00:00,49,24
2023-08-27T12:14:04.954+00:00,3,44
2023-08-27T12:14:04.954+00:00,66,27
2023-08-27T12:14:04.954+00:00,53,40
2023-08-27T12:14:04.954+00:00,47,16
2023-08-27T12:14:04.954+00:00,25,20
2023-08-27T12:14:04.954+00:00,77,4
2023-08-27T12:14:04.954+00:00,50,31
2023-08-27T12:14:04.954+00:00,92,11
2023-08-27T12:14:04.954+00:00,42,81
2023-08-27T12:14:04.954+00:00,16,63
2023-08-27T12:14:04.954+00:00,48,55
2023-08-27T12:14:04.954+00:00,60,2
2023-08-27T12:14:04.954+00:00,51,18
2023-08-27T12:14:04.954+00:00,50,22
2023-08-27T12:14:04.954+00:00,55,1
2023-08-27T12:14:05.154+00:00,10,23
2023-08-27T12:14:05.154+00:00,52,14
2023-08-27T12:14:05.154+00:00,36,77
2023-08-27T12:14:05.154+00:00,68,10
2023-08-27T12:14:05.154+00:00,49,24
2023-08-27T12:14:05.154+00:00,4,44
2023-08-27T12:14:05.154+00:00,66,27
2023-08-27T12:14:05.154+00:00,53,40
2023-08-27T12:14:05.154+00:00,47,16
2023-08-27T12:14:05.154+00:00,26,20
2023-08-27T12:14:05.154+00:00,77,4
2023-08-27T12:14:05.154+00:00,50,31
2023-08-27T12:14:05.154+00:00,92,11
2023-08-27T12:14:05.154+00:00,43,81
2023-08-27T12:14:05.154+00:00,16,63
2023-08-27T12:14:05.154+00:00,48,55
2023-08-27T12:14:05.154+00:00,60,2
2023-08-27T12:14:05.154+00:00,52,18
2023-08-27T12:14:05.154+00:00,50,22
2023-08-27T12:14:05.154+00:00,55,1
2023-08-27T12:14:05.354+00:00,10,23
2023-08-27T12:14:05.354+00:00,52,14
2023-08-27T12:14:05.354+00:00,36,77
2023-08-27T12:14:05.354+00:00,69,10
2023-08-27T12:14:05.354+00:00,49,24
2023-08-27T12:14:05.354+00:00,4,44
2023-08-27T12:14:05.354+00:00,67,27
2023-08-27T12:14:05.354+00:00,53,40
2023-08-27T12:14:05.354+00:00,47,16
2023-08-27T12:14:05.354+00:00,26,20
2023-08-27T12:14:05.354+00:00,77,4
2023-08-27T12:14:05.354+00:00,50,31
2023-08-27T12:14:05.354+00:00,92,11
2023-08-27T12:14:05.354+00:00,43,81
2023-08-27T12:14:05.354+00:00,17,63
2023-08-27T12:14:05.354+00:00,48,55
2023-08-27T12:14:05.354+00:00,61,2
2023-08-27T12:14:05.354+00:00,52,18
2023-08-27T12:14:05.354+00:00,51,22
2023-08-27T12:14:05.354+00:00,55,1
2023-08-27T12:14:05.554+00:00,10,23
2023-08-27T12:14:05.554+00:00,53,14
2023-08-27T12:14:05.554+00:00,37,77
2023-08-27T12:14:05.554+00:00,69,10
2023-08-27T12:14:05.554+00:00,49,24
2023-08-27T12:14:05.554+00:00,4,44
2023-08-27T12:14:05.554+00:00,67,27
2023-08-27T12:14:05.554+00:00,53,40
2023-08-27T12:14:05.554+00:00,47,16
2023-08-27T12:14:05.554+00:00,26,20
2023-08-27T12:14:05.554+00:00,78,4
2023-08-27T12:14:05.554+00:00,50,31
2023-08-27T12:14:05.554+00:00,92,11
2023-08-27T12:14:05.554+00:00,43,81
2023-08-27T12:14:05.554+00:00,17,63
2023-08-27T12:14:05.554+00:00,48,55
2023-08-27T12:14:05.554+00:00,61,2
2023-08-27T12:14:05.554+00:00,52,18
2023-08-27T12:14:05.554+00:00,51,22
2023-08-27T12:14:05.554+00:00,56,1
2023-08-27T12:14:05.854+00:00,10,23
2023-08-27T12:14:05.854+00:00,53,14
2023-08-27T12:14:05.854+00:00,37,77
2023-08-27T12:14:05.854+00:00,69,10
2023-08-27T12:14:05.854+00:00,49,24
2023-08-27T12:14:05.854+00:00,4,44
2023-08-27T12:14:05.854+00:00,67,27
2023-08-27T12:14:05.854+00:00,53,40
2023-08-27T12:14:05.854+00:00,47,16
2023-08-27T12:14:05.854+00:00,26,20
2023-08-27T12:14:05.854+00:00,78,4
2023-08-27T12:14:05.854+00:00,50,31
2023-08-27T12:14:05.854+00:00,93,11
2023-08-27T12:14:05.854+00:00,44,81
2023-08-27T12:14:05.854+00:00,18,63
2023-08-27T12:14:05.854+00:00,48,55
2023-08-27T12:14:05.854+00:00,61,2
2023-08-27T12:14:05.854+00:00,52,18
2023-08-27T12:14:05.854+00:00,51,22
2023-08-27T12:14:05.854+00:00,56,1
2023-08-27T12:14:06.254+00:00,11,23
2023-08-27T12:14:06.254+00:00,53,14
2023-08-27T12:14:06.254+00:00,38,77
2023-08-27T12:14:06.254+00:00,69,10
2023-08-27T12:14:06.254+00:00,49,24
2023-08-27T12:14:06.254+00:00,5,44
2023-08-27T12:14:06.254+00:00,67,27
2023-08-27T12:14:06.254+00:00,53,40
2023-08-27T12:14:06.254+00:00,47,16
2023-08-27T12:14:06.254+00:00,26,20
2023-08-27T12:14:06.254+00:00,79,4
2023-08-27T12:14:06.254+00:00,50,31
2023-08-27T12:14:06.254+00:00,94,11
2023-08-27T12:14:06.254+00:00,45,81
2023-08-27T12:14:06.254+00:00,18,63
2023-08-27T12:14:06.254+00:00,48,55
2023-08-27T12:14:06.254+00:00,62,2
2023-08-27T12:14:06.254+00:00,52,18
2023-08-27T12:14:06.254+00:00,51,22
2023-08-27T12:14:06.254+00:00,56,1
2023-08-27T12:14:06.654+00:00,11,23
2023-08-27T12:14:06.654+00:00,53,14
2023-08-27T12:14:06.654+00:00,38,77
2023-08-27T12:14:06.654+00:00,70,10
2023-08-27T12:14:06.654+00:00,49,24
2023-08-27T12:14:06.654+00:00,5,44
2023-08-27T12:14:06.654+00:00,68,27
2023-08-27T12:14:06.654+00:00,53,40
2023-08-27T12:14:06.654+00:00,47,16
2023-08-27T12:14:06.654+00:00,27,20
2023-08-27T12:14:06.654+00:00,80,4
2023-08-27T12:14:06.654+00:00,50,31
2023-08-27T12:14:06.654+00:00,94,11
2023-08-27T12:14:06.654+00:00,45,81
2023-08-27T12:14:06.654+00:00,19,63
2023-08-27T12:14:06.654+00:00,48,55
2023-08-27T12:14:06.654+00:00,62,2
2023-08-27T12:14:06.654+00:00,52,18
2023-08-27T12:14:06.654+00:00,51,22
2023-08-27T12:14:06.654+00:00,56,1
2023-08-27T12:14:06.754+00:00,11,23
2023-08-27T12:14:06.754+00:00,53,14
2023-08-27T12:14:06.754+00:00,39,77
2023-08-27T12:14:06.754+00:00,70,10
2023-08-27T12:14:06.754+00:00,49,24
2023-08-27T12:14:06.754+00:00,5,44
2023-08-27T12:14:06.754+00:00,68,27
2023-08-27T12:14:06.754+00:00,53,40
2023-08-27T12:14:06.754+00:00,47,16
2023-08-27T12:14:06.754+00:00,27,20
2023-08-27T12:14:06.754+00:00,80,4
2023-08-27T12:14:06.754+00:00,50,31
2023-08-27T12:14:06.754+00:00,94,11
2023-08-27T12:14:06.754+00:00,45,81
2023-08-27T12:14:06.754+00:00,19,63
2023-08-27T12:14:06.754+00:00,48,55
2023-08-27T12:14:06.754+00:00,62,2
2023-08-27T12:14:06.754+00:00,52,18
2023-08-27T12:14:06.754+00:00,51,22
2023-08-27T12:14:06.754+00:00,56,1
2023-08-27T12:14:06.954+00:00,11,23
2023-08-27T12:14:06.954+00:00,53,14
2023-08-27T12:14:06.954+00:00,39,77
2023-08-27T12:14:06.954+00:00,70,10
2023-08-27T12:14:06.954+00:00,49,24
2023-08-27T12:14:06.954+00:00,5,44
2023-08-27T12:14:06.954+00:00,68,27
2023-08-27T12:14:06.954+00:00,53,40
2023-08-27T12:14:06.954+00:00,47,16
2023-08-27T12:14:06.954+00:00,27,20
2023-08-27T12:14:06.954+00:00,80,4
2023-08-27T12:14:06.954+00:00,50,31
2023-08-27T12:14:06.954+00:00,94,11
2023-08-27T12:14:06.954+00:00,46,81
2023-08-27T12:14:06.954+00:00,19,63
2023-08-27T12:14:06.954+00:00,48,55
2023-08-27T12:14:06.954+00:00,63,2
2023-08-27T12:14:06.954+00:00,52,18
2023-08-27T12:14:06.954+00:00,51,22
2023-08-27T12:14:06.954+00:00,57,1
2023-08-27T12:14:07.254+00:00,12,23
2023-08-27T12:14:07.254+00:00,53,14
2023-08-27T12:14:07.254+00:00,39,77
2023-08-27T12:14:07.254+00:00,70,10
2023-08-27T12:14:07.254+00:00,49,24
2023-08-27T12:14:07.254+00:00,5,44
2023-08-27T12:14:07.254+00:00,68,27
2023-08-27T12:14:07.254+00:00,54,40
2023-08-27T12:14:07.254+00:00,47,16
2023-08-27T12:14:07.254+00:00,27,20
2023-08-27T12:14:07.254+00:00,81,4
2023-08-27T12:14:07.254+00:00,50,31
2023-08-27T12:14:07.254+00:00,95,11
2023-08-27T12:14:07.254+00:00,46,81
2023-08-27T12:14:07.254+00:00,20,63
2023-08-27T12:14:07.254+00:00,48,55
2023-08-27T12:14:07.254+00:00,63,2
2023-08-27T12:14:07.254+00:00,52,18
2023-08-27T12:14:07.254+00:00,51,22
2023-08-27T12:14:07.254+00:00,57,1
2023-08-27T12:14:07.454+00:00,12,23
2023-08-27T12:14:07.454+00:00,53,14
2023-08-27T12:14:07.454+00:00,40,77
2023-08-27T12:14:07.454+00:00,70,10
2023-08-27T12:14:07.454+00:00,49,24
2023-08-27T12:14:07.454+00:00,6,44
2023-08-27T12:14:07.454+00:00,68,27
2023-08-27T12:14:07.454+00:00,54,40
2023-08-27T12:14:07.454+00:00,47,16
2023-08-27T12:14:07.454+00:00,28,20
2023-08-27T12:14:07.454+00:00,81,4
2023-08-27T12:14:07.454+00:00,50,31
2023-08-27T12:14:07.454+00:00,95,11
2023-08-27T12:14:07.454+00:00,45,81
2023-08-27T12:14:07.454+00:00,20,63
2023-08-27T12:14:07.454+00:00,48,55
2023-08-27T12:14:07.454+00:00,63,2
2023-08-27T12:14:07.454+00:00,52,18
2023-08-27T12:14:07.454+00:00,51,22
2023-08-27T12:14:07.454+00:00,57,1
2023-08-27T12:14:07.654+00:00,12,23
2023-08-27T12:14:07.654+00:00,53,14
2023-08-27T12:14:07.654+00:00,40,77
2023-08-27T12:14:07.654+00:00,70,10
2023-08-27T12:14:07.654+00:00,49,24
2023-08-27T12:14:07.654+00:00,6,44
2023-08-27T12:14:07.654+00:00,68,27
2023-08-27T12:14:07.654+00:00,54,40
2023-08-27T12:14:07.654+00:00,47,16
2023-08-27T12:14:07.654+00:00,28,20
2023-08-27T12:14:07.654+00:00,82,4
2023-08-27T12:14:07.654+00:00,50,31
2023-08-27T12:14:07.654+00:00,96,11
2023-08-27T12:14:07.654+00:00,45,81
2023-08-27T12:14:07.654+00:00,20,63
2023-08-27T12:14:07.654+00:00,48,55
2023-08-27T12:14:07.654+00:00,64,2
2023-08-27T12:14:07.654+00:00,52,18
2023-08-27T12:14:07.654+00:00,51,22
2023-08-27T12:14:07.654+00:00,57,1
2023-08-27T12:14:07.854+00:00,12,23
2023-08-27T12:14:07.854+00:00,53,14
2023-08-27T12:14:07.854+00:00,40,77
2023-08-27T12:14:07.854+00:00,71,10
2023-08-27T12:14:07.854+00:00,49,24
2023-08-27T12:14:07.854+00:00,6,44
2023-08-27T12:14:07.854+00:00,68,27
2023-08-27T12:14:07.854+00:00,54,40
2023-08-27T12:14:07.854+00:00,48,16
2023-08-27T12:14:07.854+00:00,28,20
2023-08-27T12:14:07.854+00:00,82,4
2023-08-27T12:14:07.854+00:00,50,31
2023-08-27T12:14:07.854+00:00,96,11
2023-08-27T12:14:07.854+00:00,45,81
2023-08-27T12:14:07.854+00:00,21,63
2023-08-27T12:14:07.854+00:00,48,55
2023-08-27T12:14:07.854+00:00,64,2
2023-08-27T12:14:07.854+00:00,53,18
2023-08-27T12:14:07.854+00:00,52,22
2023-08-27T12:14:07.854+00:00,57,1
2023-08-27T12:14:08.154+00:00,13,23
2023-08-27T12:14:08.154+00:00,53,14
2023-08-27T12:14:08.154+00:00,41,77
2023-08-27T12:14:08.154+00:00,71,10
2023-08-27T12:14:08.154+00:00,49,24
2023-08-27T12:14:08.154+00:00,6,44
2023-08-27T12:14:08.154+00:00,69,27
2023-08-27T12:14:08.154+00:00,54,40
2023-08-27T12:14:08.154+00:00,48,16
2023-08-27T12:14:08.154+00:00,28,20
2023-08-27T12:14:08.154+00:00,82,4
2023-08-27T12:14:08.154+00:00,50,31
2023-08-27T12:14:08.154+00:00,96,11
2023-08-27T12:14:08.154+00:00,46,81
2023-08-27T12:14:08.154+00:00,21,63
2023-08-27T12:14:08.154+00:00,48,55
2023-08-27T12:14:08.154+00:00,64,2
2023-08-27T12:14:08.154+00:00,53,18
2023-08-27T12:14:08.154+00:00,52,22
2023-08-27T12:14:08.154+00:00,57,1
2023-08-27T12:14:08.354+00:00,13,23
2023-08-27T12:14:08.354+00:00,53,14
2023-08-27T12:14:08.354+00:00,41,77
2023-08-27T12:14:08.354+00:00,71,10
2023-08-27T12:14:08.354+00:00,49,24
2023-08-27T12:14:08.354+00:00,6,44
2023-08-27T12:14:08.354+00:00,69,27
2023-08-27T12:14:08.354+00:00,54,40
2023-08-27T12:14:08.354+00:00,48,16
2023-08-27T12:14:08.354+00:00,29,20
2023-08-27T12:14:08.354+00:00,83,4
2023-08-27T12:14:08.354+00:00,50,31
2023-08-27T12:14:08.354+00:00,1,11
